step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
89088,89088,0.08514372841455042,0.0051338939083507285,1.5850940272212029,0.9070950821042061,0.02192352616111748,0.0007751634548185393,0.4705486809834838,1.0640471056103706
90112,90112,0.06337582267588004,0.02219024152145721,1.4009442441165447,0.656437411904335,0.020330891507910565,0.002013758374232566,0.20989162055775523,0.7959072533994913
91136,91136,0.06317292383755557,0.01659921526152175,1.6267878375947475,0.8201298080384731,-0.011221529901376925,0.0012693393136942177,1.576030932366848,0.27961581014096737
92160,92160,0.05990438810840715,0.011441666792961769,1.6173646561801434,0.6901567876338959,0.006129976740339771,0.0019477593050396536,0.27857195725664496,0.34320042841136456
93184,93184,0.0557505258184392,0.007168036696384661,1.3786860667169094,0.5018431786447763,0.00023803481599316,0.0009391292487634928,0.05274331464897841,0.0049251007731072605
94208,94208,0.09515580534934998,0.008511407286277972,1.491297721862793,0.7073983829468489,-0.0021098227007314563,0.0017754059826984303,0.06020999269094318,0.7959102801978588
95232,95232,0.08505154482554644,0.013224979622464161,1.667818557471037,0.7955963630229235,-0.023405386004014872,0.002975271210743813,0.06566993880551308,2.032934319227934
96256,96256,0.09488532738760114,0.004694791343354154,1.4622795283794403,0.7157280873507261,0.013157262466847897,0.008726068932446651,0.05311854078900069,0.8191760964691639
97280,97280,0.07451982819475234,0.003668389881568146,1.3523847870528698,0.6811926048249006,0.00019558047642931342,0.002220332467913977,0.06715099641587585,0.01627670490415767
98304,98304,0.05360589927295223,0.003961649541452061,1.4185828566551208,0.6752261370420456,0.01620946917682886,0.0021749917104898486,0.0821117467712611,0.09631826786790043
99328,99328,0.07543589151464403,0.006051428434147965,1.567761767655611,0.7161514535546303,0.07452034429297782,0.0021321343338058796,0.14676310471259058,0.9224599599838257
100352,100352,0.0749373285798356,0.034544052730780095,1.5332184731960297,0.6351418886333704,0.004072484764037654,0.0056136280654754955,0.4049510550685227,0.18129751208471134
101376,101376,0.0895439526066184,0.0358603882486932,1.598890919238329,0.7017197366803885,-0.002006773807806894,0.0039359145557682496,0.6354711321182549,1.1747516468167305
102400,102400,0.11308161553461105,0.003347546109580435,1.3649910390377045,0.7190596517175436,-0.014635501865996048,0.0013116104958044161,0.1356711769476533,0.28314056945964694
103424,103424,0.09254102129489183,0.003974666600697674,1.363052625209093,0.7272651828825474,-0.018200224731117487,0.0020446973721846007,0.12135909055359662,1.1616478525102139
104448,104448,0.09268911287654191,0.00569593427280779,1.3864325657486916,0.7893210500478745,0.004016156744910404,0.0007386327552012517,0.10382430790923536,1.0169892776757479
105472,105472,0.1236242123413831,0.018111395485902904,1.4502704367041588,0.784555122256279,0.01705814915476367,0.004556835086987121,0.09578569023869932,0.9839818552136421
106496,106496,0.07021553014055826,0.010536800647969358,1.4351811483502388,0.7474598530679941,0.004737097246106714,0.004881697932432871,0.10419365181587636,0.9296025857329369
107520,107520,0.04962246477953158,0.0024710287907510065,1.2566003575921059,0.5254125455394387,6.675889017060399e-05,0.002533131716063508,0.14519984857179224,0.023647054214961827
108544,108544,0.07825921452604234,0.007872134461649694,1.3268212042748928,0.5591749846935272,-0.0012790871842298657,0.0028111422561778454,0.25060039944946766,0.28208571183495224
109568,109568,0.0507423069793731,0.01791945891454816,1.4717907421290874,0.4979896731674671,0.0009063684847205877,0.002765680439551943,0.6579765314236283,0.1169925769791007
110592,110592,0.06254701060242951,0.015539441068540327,1.3464497067034245,0.6911686453968287,0.03664016773109324,0.005453291145386174,1.1849315464496613,0.7434977684170008
111616,111616,0.06218985604937188,0.003527956912876107,1.310350801795721,0.7403383404016495,0.010701301856897771,0.0011701367102432414,0.36301708733662963,0.3052643593400717
112640,112640,0.05727021879283711,0.003624958018917823,1.3255259171128273,0.828914437443018,-0.00655227288370952,0.0008789279645498027,0.5944423549808562,0.2721442743204534
113664,113664,0.028257862955797464,0.004401835209137062,1.3958595283329487,0.6672720089554787,-0.015847324961214326,0.0024922467091528233,1.2146029267460108,0.23480251198634505
114688,114688,0.043536410375963897,0.006154251670523081,1.3427239768207073,0.6716334298253059,0.012971679476322606,0.004222093622956891,1.1041853334754705,0.7564687663689256
115712,115712,0.08930847281590104,0.06430255412124097,1.3867033943533897,0.7300450168550014,-0.02484057840774767,0.005571434168814449,0.8271609172224998,0.5568767199292779
116736,116736,0.052877094683935866,0.014420506959140766,1.4431948959827423,0.754117438569665,-0.01642526188516058,0.00047280202238653146,1.035028925165534,0.6610298044979572
117760,117760,0.10176306264474988,0.005390202786657028,1.3246960751712322,0.609021769836545,-0.005364696844480932,0.0012595253019753727,0.7927690679207444,0.38661627983674407
118784,118784,0.1160869502928108,0.0028949709521839395,1.3347354345023632,0.8459103349596262,0.04604336596094072,0.00021531897937165922,1.50574912969023,0.7609452782198787
119808,119808,0.1142935378011316,0.0037721101880379138,1.2606212235987186,0.8607238847762346,0.05174946237821132,0.00012786851198143268,0.8225304977968335,0.3481435049325228
120832,120832,0.1023642327345442,0.03221629234030843,1.3386703953146935,0.7210651487112045,0.015179214009549469,0.004682904571382096,1.2258704788982868,0.5194524470716715
121856,121856,0.08224100305233151,0.003949257443309762,1.4769194461405277,0.5194022003561258,-0.006848324672318995,0.000507451110479451,1.2982261013239622,0.19953721622005105
122880,122880,0.06431870482629165,0.004644079090212472,1.356876004487276,0.6935564614832401,-0.02333612908842042,0.0029638109117513523,1.1772800162434578,0.6261724513024092
123904,123904,0.07566552481148392,0.0008595150147812092,1.3613213002681732,0.7847526725381613,0.007969951664563268,0.00037034766739907354,2.8000009059906006,0.9600819628685713
124928,124928,0.04684842650021892,0.0009041234202413762,1.4538037031888962,0.456684541888535,-0.0024492922239005566,9.880834170417074e-05,0.9397448506206274,0.13601692905649543
125952,125952,0.02891071981866844,0.0280373347341083,1.4210637956857681,0.5209830105304718,0.008603017093264498,0.006231151266547386,1.9444359950721264,0.401987268589437
126976,126976,0.058639626775402576,0.004646817887987709,1.3775124251842499,0.4243503427132964,0.006365825916873291,0.0011893654764207895,0.6978310104459524,0.1061000470072031
128000,128000,0.08858652063645422,0.0034847859642468393,1.3775509484112263,0.6572711057960987,-0.007244235632242635,0.003058866837818641,1.3194596851244569,0.46680139703676105
129024,129024,0.0719622879405506,0.003140634868032066,1.278285562992096,0.6914981734007597,-0.007491133292205632,0.0009863677983048547,1.5505536841228604,0.2777850175043568
130048,130048,0.06639756986987777,0.020270683919079602,1.300594799220562,0.7611328586935997,0.014447739813476801,0.0038391142661566846,0.9681861754506826,0.5062176217325032
131072,131072,0.1019265428185463,0.005574859482294414,1.2779260464012623,0.7351663913577795,0.013762160378973931,0.0006377407571562799,0.3050571121275425,0.8822611030191183
132096,132096,0.04638205352239311,0.00297770257020602,1.328714083880186,0.7076047379523516,-0.005622754368232563,0.0007197092527349014,0.30416508112102747,0.40527142491191626
133120,133120,0.030319530138513073,0.0017534017370053334,1.1306624114513397,0.40451829694211483,-0.0013031059643253684,0.00013028850071350462,0.6717905895784497,0.08921838831156492
134144,134144,0.04406932587153278,0.003279179934907006,1.1359471008181572,0.38188507221639156,-0.001968819909961894,9.241766230161375e-05,1.2675075568258762,0.1910461988300085
135168,135168,0.029118122125510126,0.02732108990312554,1.1382266022264957,0.45037844497710466,-0.015003179491031915,0.0023308848121814663,0.6805392233654857,0.4709482779726386
136192,136192,0.0591883675660938,0.01898225719924085,1.2931576445698738,0.7167608477175236,-0.02899264614097774,0.004702858677774202,1.0060160998255014,1.7398986741900444
137216,137216,0.0496873582014814,0.00573084600182483,1.2771174274384975,0.6286302637308836,-0.017721051393891685,0.0027734881678043166,1.9786669574677944,0.3927329471334815
138240,138240,0.09318742615869269,0.0034702303746598773,1.366747297346592,0.7604566421359777,-0.003917993541108444,0.002993799116666196,0.32624560315161943,2.9270439594984055
139264,139264,0.07397378678433597,0.0040564344089943916,1.3295724093914032,0.7797417901456356,0.0037989327393006533,0.0016721051606509718,0.04818110482301563,2.0216942355036736
140288,140288,0.043625118778436445,0.012617382395546883,1.1414159089326859,0.44020047411322594,0.02229634515242651,0.00576305474533001,0.023072778421919793,0.2565063959918916
141312,141312,0.11584282841067761,0.001853909961937461,1.2863424383103848,0.6674326211214066,0.006916556943906471,0.0049940630542550934,0.10300527280196548,0.2141139917075634
142336,142336,0.052939473767764866,0.00551047549379291,1.3121042773127556,0.7312110420316458,-0.007593111688038334,0.004673667564929929,0.11716075916774571,1.062563706189394
143360,143360,0.09486347041092813,0.0031229457672452554,1.225655224174261,0.9315823465585709,0.039538203564006835,0.00188315018067442,0.43286890303716063,0.8389536123722792
